[2023-08-15 05:03:36] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:03:36] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:03:36] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:05:06] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:05:06] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:05:06] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:05:44] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:05:44] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:05:44] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:06:04] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:06:04] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:06:04] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:06:08] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:06:08] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:06:08] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:06:23] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:06:23] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:06:23] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:06:38] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:06:38] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:06:38] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:06:58] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:06:59] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:06:59] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:08:23] Ruta: /my_framework/public/auth/auth/logout, Método: GET
[2023-08-15 05:08:23] Ruta: /my_framework/public/auth/public/css/styles.css, Método: GET
[2023-08-15 05:08:23] Ruta: /my_framework/public/auth/public/js/script.js, Método: GET
[2023-08-15 05:08:57] Ruta: /my_framework/public/auth/login, Método: GET
[2023-08-15 05:08:57] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:08:57] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:09:07] Ruta: /my_framework/public/auth/auth/logout, Método: GET
[2023-08-15 05:09:07] Ruta: /my_framework/public/auth/public/css/styles.css, Método: GET
[2023-08-15 05:09:07] Ruta: /my_framework/public/auth/public/js/script.js, Método: GET
[2023-08-15 05:09:08] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:09:08] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:09:08] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:09:08] Ruta: /my_framework/public/, Método: GET
[2023-08-15 05:09:13] Ruta: /my_framework/public/, Método: GET
[2023-08-15 05:09:51] Ruta: /my_framework/public/, Método: GET
[2023-08-15 05:10:22] Ruta: /my_framework/public/, Método: GET
[2023-08-15 05:10:24] Ruta: /my_framework/public/, Método: GET
[2023-08-15 05:10:26] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:10:26] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:10:26] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:14:33] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:14:33] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:14:33] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:14:37] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:14:37] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:14:37] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:16:41] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:16:41] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:16:41] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:16:42] Ruta: /my_framework/public/, Método: GET
[2023-08-15 05:16:57] Ruta: /my_framework/public/, Método: GET
[2023-08-15 05:17:05] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:17:05] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:17:05] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:18:36] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:18:36] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:18:36] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:18:38] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:18:38] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:18:38] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:18:45] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:18:45] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:18:45] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:22:58] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:22:58] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:22:58] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:23:21] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:23:21] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:23:21] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:23:41] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:23:41] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:23:41] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:24:07] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:24:07] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:24:07] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:24:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:24:39] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:24:39] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:25:21] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:25:21] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:25:21] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:26:05] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:26:05] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:26:05] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:27:52] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:27:52] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:27:52] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:28:10] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:28:10] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:28:10] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:28:38] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:28:38] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:28:38] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:29:07] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:29:07] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:29:07] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:29:37] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:29:37] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:29:37] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:32:01] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:32:01] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:32:01] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:32:41] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:32:41] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:32:41] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:32:58] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:32:58] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:32:58] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:33:46] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:33:46] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:33:46] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-15 05:35:02] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-15 05:35:02] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-15 05:35:02] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 15:57:50] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 15:57:50] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 15:57:50] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 15:58:05] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 15:58:05] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 15:58:05] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 15:58:15] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 15:58:15] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 15:58:15] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 15:59:25] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 15:59:25] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 15:59:25] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:09:59] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:09:59] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:09:59] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:10:37] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:10:37] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:10:37] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:11:32] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:11:32] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:11:32] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:11:57] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:11:57] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:11:57] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:12:11] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:12:11] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:12:11] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:13:40] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:13:40] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:13:40] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:13:54] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:13:54] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:13:54] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:14:46] Ruta: /my_framework/public/, Método: GET
[2023-08-16 16:15:53] Ruta: /my_framework/public/, Método: GET
[2023-08-16 16:15:59] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:15:59] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:15:59] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:16:28] Ruta: /my_framework/public/auth/auth/logout, Método: GET
[2023-08-16 16:16:28] Ruta: /my_framework/public/auth/public/css/styles.css, Método: GET
[2023-08-16 16:16:28] Ruta: /my_framework/public/auth/public/js/script.js, Método: GET
[2023-08-16 16:16:29] Ruta: /my_framework/public/auth/auth/auth/logout, Método: GET
[2023-08-16 16:16:29] Ruta: /my_framework/public/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:16:29] Ruta: /my_framework/public/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:16:30] Ruta: /my_framework/public/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:16:30] Ruta: /my_framework/public/auth/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:16:30] Ruta: /my_framework/public/auth/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:16:30] Ruta: /my_framework/public/auth/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:16:31] Ruta: /my_framework/public/auth/auth/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:16:31] Ruta: /my_framework/public/auth/auth/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:16:31] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:16:31] Ruta: /my_framework/public/auth/auth/auth/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:16:31] Ruta: /my_framework/public/auth/auth/auth/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:16:32] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:16:32] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:16:32] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:16:37] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:16:37] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:16:37] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:16:49] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:16:49] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:16:49] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:17:27] Ruta: /my_framework/public/, Método: GET
[2023-08-16 16:17:29] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:17:29] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:17:29] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:17:30] Ruta: /my_framework/public/auth/auth/logout, Método: GET
[2023-08-16 16:17:30] Ruta: /my_framework/public/auth/public/css/styles.css, Método: GET
[2023-08-16 16:17:30] Ruta: /my_framework/public/auth/public/js/script.js, Método: GET
[2023-08-16 16:17:35] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:17:35] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:17:35] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:17:57] Ruta: /my_framework/public/auth/auth/logout, Método: GET
[2023-08-16 16:17:57] Ruta: /my_framework/public/auth/public/js/script.js, Método: GET
[2023-08-16 16:17:57] Ruta: /my_framework/public/auth/public/css/styles.css, Método: GET
[2023-08-16 16:18:00] Ruta: /my_framework/public/auth/auth/logout, Método: GET
[2023-08-16 16:18:00] Ruta: /my_framework/public/auth/public/css/styles.css, Método: GET
[2023-08-16 16:18:00] Ruta: /my_framework/public/auth/public/js/script.js, Método: GET
[2023-08-16 16:18:01] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-16 16:18:01] Ruta: /my_framework/public/public/css/styles.css, Método: GET
[2023-08-16 16:18:01] Ruta: /my_framework/public/public/js/script.js, Método: GET
[2023-08-16 16:18:02] Ruta: /my_framework/public/, Método: GET
[2023-08-16 16:18:02] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:18:02] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:18:02] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:18:03] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:18:03] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:18:03] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:18:04] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:18:04] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:18:04] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:18:05] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:18:05] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/public/css/styles.css, Método: GET
[2023-08-16 16:18:05] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/public/js/script.js, Método: GET
[2023-08-16 16:18:05] Ruta: /my_framework/public/auth/auth/auth/auth/auth/auth/logout, Método: GET
[2023-08-16 16:18:05] Ruta: /my_framework/public/auth/auth/auth/auth/auth/public/css/styles.css, Método: GET
